,ethnicity,marital_status,owner_type,gender,use,age,bld_val,year_built,roof_age
5191,Unknown,Unknown,Company/Corporation/Incorporated,Unknown,Apartment house (5+ units),60.64804147465438,4031000.0,1900.0,15.0
5192,Unknown,Unknown,Company/Corporation/Incorporated,Unknown,Apartment house (5+ units),60.64804147465438,2237000.0,1920.0,1.0
5193,Unknown,Unknown,Unknown or not provided,Unknown,Apartment house (5+ units),60.64804147465438,2629000.0,1920.0,26.0
5194,Unknown,Unknown,Company/Corporation/Incorporated,Unknown,Apartment house (5+ units),60.64804147465438,1034000.0,1900.0,1.0
5195,Mediterranean,Unknown,Unknown or not provided,Male,Apartment house (5+ units),60.64804147465438,19727000.0,1982.0,27.0
5196,Unknown,Unknown,Unknown or not provided,Unknown,Condominium,60.64804147465438,1680000.0,1929.0,16.0
5197,Other,Unknown,Unknown or not provided,Female,Cooperative,60.64804147465438,579000.0,1940.7987413772237,17.873599811343002
5198,Other,Unknown,Unknown or not provided,Female,Cooperative,77.0,2743000.0,1940.7987413772237,17.873599811343002
5199,Unknown,Unknown,Unknown or not provided,Unknown,Apartment house (5+ units),60.64804147465438,2266000.0,1912.0,27.0
5200,Unknown,Unknown,Unknown or not provided,Unknown,Cooperative,60.64804147465438,1076000.0,1940.7987413772237,1.0
5201,Unknown,Unknown,Unknown or not provided,Unknown,Cooperative,60.64804147465438,2011000.0,1940.7987413772237,0.0
5202,Hispanic,Single,Unknown or not provided,Female,Condominium,84.0,192483.0,1929.0,27.0
5203,Hispanic,Single,Unknown or not provided,Female,Condominium,84.0,192483.0,1929.0,27.0
5204,Hispanic,Single,Unknown or not provided,Female,Condominium,84.0,192483.0,1929.0,27.0
5205,Unknown,Unknown,Unknown or not provided,Unknown,Cooperative,60.64804147465438,122774000.0,1956.0,6.0
5206,Unknown,Unknown,Unknown or not provided,Unknown,Apartment house (5+ units),60.64804147465438,4498000.0,1910.0,27.0
5207,Western European,Single,Unknown or not provided,Female,Cooperative,89.0,1394000.0,1940.7987413772237,27.0
5208,Western European,Single,Unknown or not provided,Female,Cooperative,89.0,1394000.0,1940.7987413772237,27.0
5209,Unknown,Unknown,Unknown or not provided,Unknown,Apartment house (5+ units),60.64804147465438,2324000.0,1900.0,26.0
5210,Unknown,Unknown,Company/Corporation/Incorporated,Unknown,Apartment house (5+ units),60.64804147465438,1817000.0,1961.0,26.0
5211,Unknown,Unknown,Unknown or not provided,Unknown,Condominium,60.64804147465438,910000.0,1928.0,27.0
5212,Unknown,Unknown,Unknown or not provided,Unknown,Cooperative,60.64804147465438,540000.0,1940.7987413772237,5.0
5213,Unknown,Unknown,Unknown or not provided,Unknown,Condominium,60.64804147465438,733000.0,2008.0,26.0
5214,Unknown,Unknown,Unknown or not provided,Unknown,Cooperative,60.64804147465438,1761000.0,1940.7987413772237,10.0
5215,Hispanic,Unknown,Unknown or not provided,Female,Cooperative,60.64804147465438,1106000.0,1940.7987413772237,27.0
5216,Western European,Single,Unknown or not provided,Female,Cooperative,67.0,2571000.0,1940.7987413772237,3.0
5217,Western European,Married,Unknown or not provided,Male,Apartment house (5+ units),29.0,2381000.0,1910.0,27.0
5218,Unknown,Unknown,Unknown or not provided,Unknown,Condominium,60.64804147465438,807000.0,1940.7987413772237,7.0
5219,Unknown,Unknown,Company/Corporation/Incorporated,Unknown,Apartment house (5+ units),60.64804147465438,3233000.0,1900.0,27.0
5220,Unknown,Unknown,Unknown or not provided,Unknown,Condominium,60.64804147465438,807000.0,1940.7987413772237,7.0
5221,Eastern European,Single,Unknown or not provided,Female,Apartment house (5+ units),54.0,2846000.0,1900.0,27.0
5222,Western European,Single,Trust,Male,Condominium,47.0,586504.0,1931.0,0.0
5223,Unknown,Unknown,Unknown or not provided,Unknown,Condominium,60.64804147465438,285893.0,2006.0,9.0
5224,Unknown,Unknown,Unknown or not provided,Unknown,Apartment house (5+ units),60.64804147465438,3065000.0,1900.0,27.0
5225,Other,Married,Unknown or not provided,Male,Apartment house (5+ units),79.0,155564000.0,1982.0,17.873599811343002
5226,Unknown,Unknown,Unknown or not provided,Unknown,Cooperative,60.64804147465438,2131000.0,1920.0,27.0
5227,Unknown,Unknown,Unknown or not provided,Unknown,Apartment house (5+ units),60.64804147465438,13078000.0,1905.0,27.0
5228,Unknown,Unknown,Unknown or not provided,Unknown,Condominium,60.64804147465438,544085.0,1932.0,2.0
5229,Southeast Asian,Single,Unknown or not provided,Unknown,Condominium,39.0,867000.0,1990.0,27.0
5230,Unknown,Unknown,Company/Corporation/Incorporated,Unknown,Apartment house (5+ units),60.64804147465438,4165000.0,1910.0,27.0
5231,Southeast Asian,Single,Unknown or not provided,Unknown,Condominium,39.0,867000.0,1990.0,27.0
5232,Hispanic,Unknown,Unknown or not provided,Female,Cooperative,62.0,919000.0,1950.0,3.0
5233,Hispanic,Unknown,Unknown or not provided,Female,Cooperative,62.0,919000.0,1950.0,3.0
5234,Unknown,Unknown,Unknown or not provided,Unknown,Cooperative,60.64804147465438,1306000.0,1940.7987413772237,0.0
5235,Unknown,Unknown,Unknown or not provided,Unknown,Cooperative,60.64804147465438,1306000.0,1940.7987413772237,0.0
5236,Unknown,Unknown,Unknown or not provided,Unknown,Condominium,60.64804147465438,1424000.0,1990.0,15.0
5237,Unknown,Unknown,Unknown or not provided,Unknown,Condominium,60.64804147465438,1424000.0,1990.0,15.0
5238,Unknown,Unknown,Company/Corporation/Incorporated,Unknown,Apartment house (5+ units),60.64804147465438,1770000.0,1928.0,0.0
5239,Unknown,Unknown,Unknown or not provided,Unknown,Apartment house (5+ units),60.64804147465438,2395000.0,1900.0,27.0
5240,Western European,Married,Unknown or not provided,Female,Cooperative,100.0,206666666.0,1969.0,2.0
5241,Unknown,Unknown,Unknown or not provided,Unknown,Apartment house (5+ units),60.64804147465438,1680000.0,1900.0,27.0
5242,Unknown,Unknown,Unknown or not provided,Unknown,Apartment house (5+ units),60.64804147465438,14658000.0,1937.0,9.0
5243,Unknown,Unknown,Unknown or not provided,Unknown,Cooperative,60.64804147465438,1942000.0,1925.0,26.0
5244,Unknown,Unknown,Unknown or not provided,Unknown,"Triplex (3 units, any combination)",60.64804147465438,1662000.0,1910.0,3.0
5245,Unknown,Unknown,Company/Corporation/Incorporated,Unknown,Apartment house (5+ units),60.64804147465438,2313000.0,1900.0,27.0
5246,Unknown,Unknown,Unknown or not provided,Unknown,Apartment house (5+ units),60.64804147465438,2956000.0,1900.0,4.0
5247,Unknown,Unknown,Unknown or not provided,Unknown,Apartment house (5+ units),60.64804147465438,466000.0,1910.0,27.0
5248,Unknown,Unknown,Unknown or not provided,Unknown,Apartment house (5+ units),60.64804147465438,3560000.0,1910.0,27.0
5249,Western European,Married,Unknown or not provided,Male,Cooperative,28.0,486000.0,1940.7987413772237,14.0
5250,Unknown,Unknown,Unknown or not provided,Unknown,Apartment house (5+ units),60.64804147465438,4121000.0,1910.0,27.0
5251,Unknown,Unknown,Unknown or not provided,Unknown,Apartment house (5+ units),60.64804147465438,2001000.0,1900.0,26.0
5252,Unknown,Unknown,Company/Corporation/Incorporated,Unknown,Apartment house (5+ units),60.64804147465438,1370000.0,2008.0,8.0
5253,Unknown,Unknown,Company/Corporation/Incorporated,Unknown,Apartment house (5+ units),60.64804147465438,1370000.0,2008.0,8.0
5254,Western European,Single,Unknown or not provided,Female,Condominium,91.0,2691000.0,1996.0,0.0
5255,Unknown,Unknown,Unknown or not provided,Unknown,Apartment house (5+ units),60.64804147465438,5949000.0,1925.0,27.0
5256,Unknown,Unknown,Unknown or not provided,Unknown,Apartment house (5+ units),60.64804147465438,760000.0,1900.0,27.0
5257,Scandinavian,Single,Unknown or not provided,Female,Apartment house (5+ units),27.0,17620000.0,2002.0,17.873599811343002
5258,Unknown,Unknown,Unknown or not provided,Unknown,Apartment house (5+ units),60.64804147465438,1601000.0,1900.0,27.0
5259,Unknown,Unknown,Limited Partnership,Unknown,Apartment house (5+ units),60.64804147465438,3804000.0,1910.0,27.0
5260,Eastern European,Married,Unknown or not provided,Female,Condominium,49.0,1500000.0,2009.0,7.0
5261,Unknown,Unknown,Unknown or not provided,Unknown,Condominium,60.64804147465438,692000.0,1956.0,2.0
5262,Unknown,Unknown,Unknown or not provided,Unknown,Apartment house (5+ units),60.64804147465438,7803000.0,1910.0,1.0
5263,Unknown,Unknown,Unknown or not provided,Unknown,Cooperative,60.64804147465438,2087000.0,1940.7987413772237,27.0
5264,Unknown,Unknown,Company/Corporation/Incorporated,Unknown,Apartment house (5+ units),60.64804147465438,791000.0,1998.0,18.0
5265,Unknown,Unknown,Unknown or not provided,Unknown,Condominium,60.64804147465438,1656000.0,1940.7987413772237,6.0
5266,Unknown,Unknown,Unknown or not provided,Unknown,Apartment house (5+ units),60.64804147465438,3091000.0,1920.0,27.0
5267,Unknown,Unknown,Company/Corporation/Incorporated,Unknown,Apartment house (5+ units),60.64804147465438,2368000.0,1900.0,27.0
5268,Unknown,Unknown,Company/Corporation/Incorporated,Unknown,Apartment house (5+ units),60.64804147465438,1638000.0,1900.0,26.0
5269,African American,Unknown,Company/Corporation/Incorporated,Female,Apartment house (5+ units),31.0,34820000.0,1998.0,2.0
5270,Unknown,Unknown,Unknown or not provided,Unknown,Apartment house (5+ units),60.64804147465438,3438000.0,1900.0,27.0
5271,Unknown,Unknown,Unknown or not provided,Unknown,Apartment house (5+ units),60.64804147465438,3813000.0,1925.0,27.0
5272,Jewish,Single,Unknown,Male,Apartment house (5+ units),52.0,13019747.341778295,1910.0,9.0
5273,Unknown,Unknown,Company/Corporation/Incorporated,Unknown,Apartment house (5+ units),60.64804147465438,1909000.0,1930.0,27.0
5274,Unknown,Unknown,Unknown or not provided,Unknown,Apartment house (5+ units),60.64804147465438,2022000.0,1900.0,27.0
5275,Western European,Married,Unknown,Male,Apartment house (5+ units),27.0,13019747.341778295,1925.0,27.0
5276,Unknown,Unknown,Company/Corporation/Incorporated,Unknown,Apartment house (5+ units),60.64804147465438,2803000.0,1900.0,27.0
5277,Unknown,Unknown,Unknown or not provided,Unknown,Apartment house (5+ units),60.64804147465438,3286000.0,1920.0,4.0
5278,Unknown,Unknown,Company/Corporation/Incorporated,Unknown,Apartment house (5+ units),60.64804147465438,3282000.0,1900.0,27.0
5279,Unknown,Unknown,Unknown or not provided,Unknown,Cooperative,60.64804147465438,3964000.0,1920.0,27.0
5280,Unknown,Unknown,Company/Corporation/Incorporated,Unknown,Cooperative,60.64804147465438,2789000.0,1900.0,27.0
5281,Unknown,Unknown,Unknown or not provided,Unknown,Apartment house (5+ units),60.64804147465438,625000.0,1945.0,14.0
5282,Unknown,Unknown,Company/Corporation/Incorporated,Unknown,Apartment house (5+ units),60.64804147465438,5529000.0,1900.0,27.0
5283,African American,Unknown,Company/Corporation/Incorporated,Female,Apartment house (5+ units),31.0,34820000.0,1998.0,2.0
5284,Unknown,Unknown,Unknown or not provided,Unknown,Apartment house (5+ units),60.64804147465438,2224000.0,1900.0,27.0
5285,Unknown,Unknown,Unknown or not provided,Unknown,Apartment house (5+ units),60.64804147465438,2722000.0,1900.0,27.0
5286,Unknown,Unknown,Company/Corporation/Incorporated,Unknown,Apartment house (5+ units),60.64804147465438,2758000.0,1920.0,27.0
5287,Unknown,Unknown,Unknown or not provided,Unknown,Apartment house (5+ units),60.64804147465438,3266000.0,1913.0,26.0
5288,Unknown,Unknown,Unknown or not provided,Unknown,Apartment house (5+ units),60.64804147465438,2244000.0,1920.0,27.0
5289,Unknown,Unknown,Company/Corporation/Incorporated,Unknown,Apartment house (5+ units),60.64804147465438,2481000.0,1900.0,27.0
5290,Unknown,Unknown,Company/Corporation/Incorporated,Unknown,Apartment house (5+ units),60.64804147465438,3373000.0,1920.0,27.0
5291,Unknown,Unknown,Unknown or not provided,Unknown,Apartment house (5+ units),60.64804147465438,143027000.0,1969.0,21.0
5292,Unknown,Unknown,Limited Partnership,Unknown,Apartment house (5+ units),60.64804147465438,3804000.0,1910.0,27.0
5293,Unknown,Unknown,Unknown or not provided,Unknown,Apartment house (5+ units),60.64804147465438,4253000.0,1900.0,27.0
5294,Unknown,Unknown,Unknown or not provided,Unknown,Condominium,60.64804147465438,38257000.0,1955.0,0.0
5295,Unknown,Unknown,Unknown or not provided,Unknown,Apartment house (5+ units),60.64804147465438,2759000.0,1900.0,27.0
5296,Unknown,Unknown,Company/Corporation/Incorporated,Unknown,Apartment house (5+ units),60.64804147465438,12218000.0,1963.0,5.0
5297,Western European,Married,Company/Corporation/Incorporated,Male,Apartment house (5+ units),56.0,2155000.0,1910.0,26.0
5298,Mediterranean,Single,Unknown or not provided,Male,Apartment house (5+ units),37.0,98263000.0,1908.0,0.0
5299,Unknown,Unknown,Unknown or not provided,Unknown,Apartment house (5+ units),60.64804147465438,8831000.0,1931.0,2.0
5300,Unknown,Unknown,Unknown or not provided,Unknown,Apartment house (5+ units),60.64804147465438,27363000.0,1911.0,7.0
5301,Unknown,Unknown,Unknown or not provided,Unknown,Cooperative,60.64804147465438,1612000.0,1940.7987413772237,14.0
5302,Unknown,Unknown,Unknown or not provided,Unknown,Apartment house (5+ units),60.64804147465438,1375000.0,1900.0,27.0
5303,Unknown,Unknown,Unknown or not provided,Unknown,Apartment house (5+ units),60.64804147465438,2047000.0,1910.0,4.0
5304,Jewish,Married,Unknown or not provided,Male,Apartment house (5+ units),45.0,2247000.0,1900.0,4.0
5305,African American,Unknown,Company/Corporation/Incorporated,Female,Apartment house (5+ units),31.0,34820000.0,1998.0,2.0
5306,Unknown,Unknown,Unknown or not provided,Unknown,Apartment house (5+ units),60.64804147465438,9507000.0,1900.0,0.0
5307,Unknown,Unknown,Company/Corporation/Incorporated,Unknown,Apartment house (5+ units),60.64804147465438,4102000.0,1920.0,2.0
5308,Unknown,Unknown,Unknown or not provided,Unknown,Apartment house (5+ units),60.64804147465438,3357000.0,2000.0,27.0
5309,Unknown,Unknown,Company/Corporation/Incorporated,Unknown,Apartment house (5+ units),60.64804147465438,2971000.0,1939.0,27.0
5310,Unknown,Unknown,Unknown or not provided,Unknown,Condominium,60.64804147465438,758000.0,1900.0,10.0
5311,Unknown,Unknown,Company/Corporation/Incorporated,Unknown,Apartment house (5+ units),60.64804147465438,12013000.0,1929.0,27.0
5312,Unknown,Unknown,Company/Corporation/Incorporated,Unknown,Apartment house (5+ units),60.64804147465438,2180000.0,1930.0,2.0
5313,Unknown,Unknown,Company/Corporation/Incorporated,Unknown,Apartment house (5+ units),60.64804147465438,12218000.0,1963.0,5.0
5314,Unknown,Unknown,Unknown or not provided,Unknown,Apartment house (5+ units),60.64804147465438,2356000.0,1900.0,27.0
5315,Unknown,Unknown,Unknown or not provided,Unknown,Apartment house (5+ units),60.64804147465438,143027000.0,1969.0,21.0
5316,Unknown,Unknown,Unknown or not provided,Unknown,Apartment house (5+ units),60.64804147465438,13948000.0,1987.0,16.0
5317,Unknown,Unknown,Unknown or not provided,Unknown,Condominium,60.64804147465438,2762000.0,1940.7987413772237,2.0
5318,Unknown,Unknown,Unknown,Unknown,Unknown,60.64804147465438,13019747.341778295,1940.7987413772237,12.0
5319,Unknown,Unknown,Company/Corporation/Incorporated,Unknown,Apartment house (5+ units),60.64804147465438,2180000.0,1930.0,2.0
5320,Unknown,Unknown,Unknown or not provided,Unknown,Cooperative,60.64804147465438,191000.0,1940.7987413772237,27.0
5321,Unknown,Unknown,Company/Corporation/Incorporated,Unknown,Apartment house (5+ units),60.64804147465438,1858000.0,1900.0,27.0
5322,Unknown,Unknown,Company/Corporation/Incorporated,Unknown,Apartment house (5+ units),60.64804147465438,12013000.0,1929.0,27.0
5323,Unknown,Unknown,Unknown or not provided,Unknown,Apartment house (5+ units),60.64804147465438,1781000.0,1900.0,0.0
5324,Unknown,Unknown,Limited Partnership,Unknown,Apartment house (5+ units),60.64804147465438,2479000.0,1910.0,27.0
5325,Unknown,Unknown,Company/Corporation/Incorporated,Unknown,Apartment house (5+ units),60.64804147465438,2375000.0,1910.0,27.0
5326,Unknown,Unknown,Unknown or not provided,Unknown,Apartment house (5+ units),60.64804147465438,2708000.0,1910.0,27.0
5327,Unknown,Unknown,Unknown or not provided,Unknown,Apartment house (5+ units),60.64804147465438,3730000.0,1910.0,27.0
5328,Unknown,Unknown,Company/Corporation/Incorporated,Unknown,Apartment house (5+ units),60.64804147465438,3829000.0,1900.0,27.0
5329,Unknown,Unknown,Unknown or not provided,Unknown,Apartment house (5+ units),60.64804147465438,5572000.0,1920.0,27.0
5330,Unknown,Unknown,Company/Corporation/Incorporated,Unknown,Apartment house (5+ units),60.64804147465438,1918000.0,2003.0,13.0
5331,Unknown,Unknown,Unknown or not provided,Unknown,Condominium,60.64804147465438,2059000.0,2009.0,5.0
5332,Unknown,Unknown,Unknown or not provided,Unknown,Apartment house (5+ units),60.64804147465438,17060000.0,1920.0,27.0
5333,Unknown,Unknown,Unknown or not provided,Unknown,Apartment house (5+ units),60.64804147465438,79740000.0,1904.0,26.0
5334,Unknown,Unknown,Unknown or not provided,Unknown,Apartment house (5+ units),60.64804147465438,13232168.0,1994.0,22.0
5335,Unknown,Unknown,Unknown or not provided,Unknown,Cooperative,60.64804147465438,2735000.0,1940.7987413772237,27.0
5336,Unknown,Unknown,Company/Corporation/Incorporated,Unknown,Apartment house (5+ units),60.64804147465438,3751000.0,1900.0,27.0
5337,Unknown,Unknown,Unknown or not provided,Unknown,Apartment house (5+ units),60.64804147465438,2680000.0,1900.0,27.0
5338,Mediterranean,Single,Unknown or not provided,Male,Apartment house (5+ units),37.0,98263000.0,1908.0,0.0
5339,Unknown,Unknown,Unknown or not provided,Unknown,Apartment house (5+ units),60.64804147465438,1493000.0,1900.0,27.0
5340,Western European,Married,Unknown or not provided,Female,Cooperative,70.0,818000.0,1940.7987413772237,3.0
5341,Western European,Unknown,Company/Corporation/Incorporated,Female,Condominium,82.0,40103000.0,2006.0,0.0
5342,Unknown,Unknown,Unknown or not provided,Unknown,Apartment house (5+ units),60.64804147465438,2291000.0,1920.0,5.0
5343,Unknown,Unknown,Unknown or not provided,Unknown,Apartment house (5+ units),60.64804147465438,28326000.0,1921.0,15.0
5344,Unknown,Unknown,Company/Corporation/Incorporated,Unknown,Apartment house (5+ units),60.64804147465438,2485000.0,1900.0,27.0
