id,latitude,longitude
9dbc88a2-6fa7-4954-b029-2fd8fcb4ceaa,"1,405","1,498"
d301e0ef-a22e-4edf-b98d-32fa0cce0563,"1,163",529
496f35a1-3b61-478c-bd1e-c11a656b3920,890,916
993cba21-74e8-4a86-9045-2fe66bf07849,890,916
999c1ba6-2dca-4f75-a4ac-43e351788908,"1,340",106
9abc4531-f81b-408a-9c8a-c2102b3620c5,"1,324",0
a332610b-9aea-4346-8b29-fac49ce29744,"1,406",705
5800d4f8-64d5-4e9b-bf49-3795c94659b5,"1,324",0
f20b24f9-9f60-41cf-8522-4be049b1c786,"1,489","9,655"
829b60b8-6aef-4b6d-ae1b-c09295dcd2b7,"1,489","9,655"
e1ffd47c-4d94-4753-ae06-e9db67ad150e,"1,412",388
9674d290-0054-443a-9bcf-27f09b87b5d8,"1,489","9,655"
169b6983-1118-4aec-9ae2-e1a3c48f3091,"1,407",722
06fb6f8b-4dad-411d-8d12-dccde04b123c,"1,452","1,339"
3cae77f7-0d2c-44fa-ab9a-13da7b20bc91,"1,433",423
8f5eeaca-6103-4c06-9e0e-a277f3d28bbd,"1,452","1,339"
d6fb3e2f-7966-42b9-86fe-597e9b5b470f,"1,452","1,339"
8a3ac47a-2771-4739-8a94-fdeb10e96549,"1,412","1,128"
69233322-a024-48d6-b2eb-4225e319ddb0,"1,412","1,128"
e4d66ab6-d2e1-4e9a-adef-09bd2990cfa5,"1,283",581
29016369-1577-4422-a808-cbdbffbb5663,"1,348",705
830756a9-6db1-40c1-abec-eaaad82e642b,780,"1,180"
bb9c8f79-9fad-461e-8bee-b412fc7863b5,780,"1,180"
905c529f-1c01-4bef-b0a7-3bc73339a141,883,634
8a96db47-6353-4023-99d5-f3c8b181f5c8,"1,104","1,022"
1e3901f7-aa4f-410d-ab55-6d35d15bfc7f,"1,283",581
4a1c35d3-2cf4-4570-8947-7536cdb138ce,"1,346",440
9118e9cd-ca5a-445c-9a5c-0d6388ae78fa,"1,020",0
c9051cb6-7e09-48a2-906f-308ce2289208,"1,394","1,075"
2530b7bd-df2c-4865-ac52-2acdfe429f70,"1,409","1,639"
c24f3637-70a7-4e64-bc53-63fe8b82f740,"1,365",687
b19a0f74-9538-4d51-abb4-573118806ba7,"1,394","1,075"
fa30b802-ea07-4a44-97b8-e7a3dfe4a23c,"1,394","1,075"
5637c939-152c-4909-9b32-6d6c22c3abf3,"1,404","1,515"
e79e6854-0501-412b-98dd-0ff447dbc6ee,"1,419",828
7857383c-f378-49b9-8907-33da6a79e740,"1,414","3,171"
3f2d373f-af93-4f31-a1bf-e544d6c129b9,"1,379","1,039"
67fa14ec-420a-42fa-9cd4-899540a2a5c8,"1,379","1,039"
5114624d-75ce-45d8-b6ce-018ed478598b,"1,440","1,145"
e2762433-f350-4d8a-b295-3ce9d4bb41af,"1,440","1,145"
78fda594-9ca6-4152-858a-1a711f1d410d,"1,440","1,145"
52a40d0c-18af-4586-8ceb-777211f4ae31,"1,440","1,145"
cd81dc81-08a9-4091-8099-58fce3b50f8b,"1,440","1,145"
bf4eaf8e-4265-4ed0-beed-a2792a79cb21,"1,429",687
7bc76d51-e1f0-44d3-8cbd-202a2fdc467c,"1,283",581
05d4bbe1-aec6-400f-afd0-2f8ea163f964,"1,376","1,374"
70cad789-5a3e-4eff-afb6-d849706e0841,"1,264",352
dffc992a-0db5-4887-bbd5-7408e7482860,"1,405","1,445"
596e59ae-dfe6-4bcf-9b5b-a99710ab7e6d,"1,414","3,171"
d9c6c75e-e832-4488-92f3-54cdfa66ce5d,"1,394","1,075"
7fb8d17c-a36a-4e94-ba26-74d245a29b8e,"1,240","3,295"
5de520d8-5ebd-4d88-9f6a-621c62446a20,"1,335","5,744"
e9b2abe6-6516-4ff0-b375-46dde932aa93,"1,335","5,744"
8c1e0422-1b53-453b-a391-55a1ce7c2b66,"1,335","5,744"
001f1627-afc2-4b1f-8e9d-dbe4309d63cf,"1,104","1,022"
d29a77bc-6ca6-462c-b8e3-0c59940727ea,"1,163",529
d9cb54f2-7a7e-4983-bb5b-38b38aa0fc31,"1,104","1,022"
a6f99040-8f4a-42e6-b01f-c8ec582fca9e,"1,163",529
850b4f00-71e9-4c08-b954-f7f556c077b9,"1,272",810
204f41a4-a72a-4b04-a3bd-793bd809de48,"1,429",687
caa979a2-9524-4598-90f1-c251f419ab67,"1,281",317
02533e32-6b86-47c1-a5df-4bad79bdc0c5,"1,379","1,039"
328d7534-7570-461b-a5e0-06dff5fa21ba,"1,450",194
26d835ac-71b6-4590-bdcb-d722bdfcdb94,"1,542",581
ec748817-95cf-4ee2-a8b9-dcf9ed531658,"1,104","1,022"
b4f7fdb2-c9db-46f8-898d-a86740cd6a70,"1,414","1,269"
d765ad5e-bd67-4c2f-aa25-8b9fd8d23468,"1,381",247
4d165905-d6f3-4e5a-bc8b-ac9531816515,"1,324","1,022"
0b1245d1-94c9-4977-96e3-9320dd41b09e,"1,104","1,022"
32c1c11a-3df0-45e4-a062-71cfec355c8d,"1,104","1,022"
16984c6e-0139-411e-ac99-540f732829e8,"1,104","1,022"
5a8eebca-5c4f-4e27-b6dd-443b2368e387,"1,104","1,022"
21628fe8-8a37-4f95-8e4d-94353ac59dc0,"1,104","1,022"
9a5efa6f-20d1-49fc-b8ac-f7db8ab0034e,"1,104","1,022"
56ff653f-b426-4271-ba5c-0da45dfbe6a1,"1,104","1,022"
8513266c-7092-4ad8-a009-e7c3c1b8998c,"1,104","1,022"
a8ab8c61-d18e-4f34-97a2-d01a05b4fbe8,"1,104","1,022"
ff1405de-2d69-47fe-afc3-729ab18657bc,"1,104","1,022"
54a5a0b4-60fa-4534-b59d-0b7f0bd493b3,"1,104","1,022"
ece8d055-e342-40a8-9368-da687ea77c3c,"1,104","1,022"
e88a94d9-768a-4853-bbbc-6c52bbfd9c73,"1,104","1,022"
73e80667-bfd9-4643-ba87-0c745d285604,"1,104","1,022"
5bcb4370-5f06-4acc-9e75-c03376463364,"1,104","1,022"
f1d5b411-b14b-4bc5-8667-b6ce0b52224a,"1,104","1,022"
8d48e231-2402-4829-b054-5046be99c703,"1,104","1,022"
4324df48-7c9d-41ff-968b-141ec77843e2,"1,104","1,022"
8b976abb-e53b-474a-9c24-94d72e108ee0,"1,104","1,022"
2581be1a-677f-4a69-b4f7-4debf09bd353,"1,104","1,022"
f3f9debe-7193-4208-a128-c8451ca8df92,"1,104","1,022"
d95fdafb-b99e-4b8a-8a38-5f6f54d17efc,"1,104","1,022"
612ed22e-3792-4656-9205-b35245efbc9c,"1,104","1,022"
efa86d54-cc24-4572-80dc-322d317d7ea5,"1,295",617
0e6a802c-9cab-4dd6-a307-e74c45086345,"1,431",546
d9360a5d-da6a-4f8f-acf7-a0c2b41f0a5f,"1,104","1,022"
48b9ce97-06a3-4bf2-b978-67626a0ad03f,"1,104","1,022"
e04b3a28-1afd-4932-8288-5e5efe759e99,"1,104","1,022"
9e1418e2-fec4-4148-9215-0d61f32c3c06,"1,104","1,022"
91b231fc-4030-4e5c-8cfb-3afe9dd81746,"1,104","1,022"
1a30cb61-62cb-484e-9a1f-7bd9c66a157b,"1,104","1,022"
06906dd3-9a50-4357-ab99-5971bd7bd46b,"1,104","1,022"
1cc3e061-894a-4681-a71c-6318b4a245cc,"1,104","1,022"
f7df3213-b128-4fd8-84fa-363e005c36a7,"1,104","1,022"
dece651d-6713-452d-bdec-183b56efae8f,"1,104","1,022"
13e6ebcf-6bb3-454f-a35d-3b847e70c8e1,"1,370",546
e7d5735e-2af1-4405-8000-e3741ce6dd6d,"1,209",300
2f28c240-8aee-40a3-b522-800c99f26615,"1,401",264
e7003c32-c5c1-488d-8c3d-85ef7b039a7a,"1,324","1,022"
dc6e958f-b986-4449-a966-c1c8aa72abd7,"1,402",599
dbc7f7a5-ca36-495c-a4fb-7ed3406ad6d4,"1,113",0
f005a643-109f-4927-a349-19e26280cd4f,"1,324","1,022"
36d558bd-d5a6-4006-a8da-24fc44e6ff3c,"1,324","1,022"
0180579b-c7e0-4ce0-bc53-5d9f04aa1478,"1,324","1,022"
8d67c340-b709-4c84-9175-404ef6a79006,"1,324","1,022"
f66bc270-6a69-49b5-b7d9-d1d81d07ffd0,"1,324","1,022"
45a52a5e-b430-4a28-b996-117a7ffbe0d4,"1,324","1,022"
1bb8def4-d6f3-47cc-8076-3ddda4c15932,"1,361",458
0eb639df-237a-4d4a-ab0c-7cc9d4cb91f5,"1,324","1,022"
645a87ef-7688-4da4-af7f-7a8fbe702de9,"1,324","1,022"
2c3a0a3f-cc42-49c2-a4d5-7d66c3598367,"1,335","5,744"
1eb80edb-e38f-433f-977f-bdec25416eeb,"1,324","1,022"
40cc8b0b-a592-4f75-9769-61684cd4fb8a,"1,324","1,022"
464e716a-51ac-4a3c-b2cb-c74e00636afd,"1,335","5,744"
946b261f-7e63-4e22-ac70-063477ee21f9,"1,324","1,022"
d61e5f92-f7b6-47c0-96b4-137f3af149a3,"1,324","1,022"
be1a8f49-2f5a-48c8-8e2c-ef2625f1a07b,842,88
02491c23-1f7a-4383-9200-33a6e690e007,"1,324","1,022"
054d74d5-ec86-4b5e-b5d1-37fb655fe440,"1,324","1,022"
62ee4120-ca7f-4da0-85e5-e7bed6a46558,"1,324","1,022"
27d434cf-1297-4818-8a03-e09947d1f637,"1,324","1,022"
6196a2a9-7350-468f-83f9-178c0f874e98,"1,324","1,022"
7dd0270d-a9b5-463e-ba60-f2a0dac92c0b,"1,324","1,022"
b69c89e6-0e0d-44bd-84c4-fea6f6ff534b,"1,324","1,022"
7a158cc6-ff43-4405-abb3-c52414604fb8,"1,324","1,022"
9df11c12-ae8d-4a19-872b-6bcfe4f64e4a,"1,324","1,022"
19d0c311-7d67-4ea7-9ee4-10493085b69d,"1,324","1,022"
07d2df90-5a0f-4d2a-9b8f-0625c918b671,"1,324","1,022"
48cb1311-a92e-4b06-a7d8-3e3f4e1fc065,"1,324","1,022"
2b98da26-2926-46b8-a985-05f74d686af1,"1,324","1,022"
1bf68409-72f6-4b57-895f-1e95d40a7528,"1,324","1,022"
7613e175-a60f-4433-8b5b-9926cd9db9f8,"1,324","1,022"
96be24b8-663a-4beb-ba71-197c5f4ec37e,"1,324","1,022"
02ac9bae-6a42-4263-bd8d-fa5f2129c340,"1,324","1,022"
b3a87c9c-4e9b-4ae2-abea-21dab6579e73,"1,324","1,022"
75c7b162-8103-498a-8f3e-07df04605fba,"1,324","1,022"
a20fb38f-edb0-4b0d-bb5a-b45c6d34c51d,"1,324","1,022"
55777727-4f24-45d7-b7ac-7de82d4de9b4,"1,324","1,022"
0dd6558d-a63e-4d92-aead-6dd578b47e47,"1,272",810
75bf1d43-9088-4b1d-9997-114010c1ec01,"1,324","1,022"
2ca27294-a1e7-4dcc-a21d-52386c976314,"1,350",951
3b8bf187-cf82-4a27-8f27-a730bb3686ed,"1,350",951
9da73d48-1e88-44fe-8cb1-6dd70bf98f96,"1,375",934
712bfd8a-a81c-4c74-8c20-6b383fca904e,"1,469",740
d56b36b9-5c43-4217-a1c8-f57995e12bb3,"1,471","1,656"
0e923a9e-f47f-4d71-8b6b-df9747cf2167,"1,471","1,656"
177b4106-7790-4e0d-b74f-d0977b043202,"1,142",352
1819943b-b9ee-4f0c-adb4-e76bc7d70f41,842,88
929ab433-e0c1-4f25-986f-627b9730994a,842,88
aaada182-a7b9-4df1-8b7e-b3319ea82d5d,"1,375",934
84d1c4f7-16a5-4d12-8e31-c49c6be0b1d3,842,88
2ea86c67-9718-413c-81f1-85c099561cbc,842,88
c13660c8-56a3-47fa-8382-7be2e10ab1d2,842,88
c4834490-3fbf-4cae-8994-55a1e5e0d466,842,88
cf3dfd0a-49f8-4735-b557-0317d008cec8,"1,368",440
60c73ff4-e3a8-4bae-ae5c-634cfbbc0946,"1,461",546
562e206c-abcd-4453-a08d-77185c70f065,"1,368",440
2f8906c2-641f-44bf-ba0d-4fdb7fa56ab3,"1,428",211
ee362002-833a-4429-896e-643c4ef2f4d1,"1,353",458
9d178e1c-2609-42cc-ab61-5b442c5a38c5,"1,375",934
cc20d8d7-c4d7-498b-8e50-2365eb3ce811,"1,471","1,656"
c98ffca4-8258-4389-a0d2-0400dc66b161,"1,471","1,656"
25938fbb-3be9-4622-914b-c55e24904f5f,"1,471","1,656"
ef79e57c-8c24-484a-9999-df445ac3382d,"1,471","1,656"
d557149b-a942-4bf9-a84d-11d40b767182,"1,471","1,656"
f15282b9-e16a-4008-89af-7849a7a52079,"1,471","1,656"
1e2a6e77-e577-4039-9bf6-f555887d7cad,"1,471","1,656"
557e8cac-9350-43fa-9d5a-d7b6797aa9fa,"1,272",810
c557cf0b-658a-4f8f-90b8-6dde1b617213,"1,375",934
df99fd42-d615-48ff-a06a-01b1e1be2ffc,"1,324","1,022"
20635ed4-d5c6-4ac1-9522-6f82521d2370,"1,324","1,022"
1ca16c51-cb97-4aed-bce7-308cc82d90a6,"1,406","1,885"
8e83cf55-406b-42fc-90d4-342da8061e75,"1,324","1,022"
391dd00e-89fa-48d3-bf2e-6115bd77c337,"1,324","1,022"
3d9aad8c-9321-4a1f-bdf3-6394f1aecc79,"1,488","7,453"
a0ccd7d6-2203-49eb-bf53-9c926187d0f1,"1,406","1,885"
e13164ae-35f9-488b-bbb4-92e5540c5811,"1,406","1,885"
cea276b9-1952-4a19-bb57-fff919fa58c8,"1,272",810
c5c643f2-63bb-45ee-b2a6-d8d65aeee447,"1,324","1,022"
8c3a8731-d8cf-4158-b901-1649e1031b60,"1,324","1,022"
9b6c5cc1-292c-4a7c-8414-d0388ff97384,"1,324","1,022"
fddd4ead-9c80-4cdf-8f4c-06f5832d026e,"1,324","1,022"
2870c803-eba9-4995-88c1-a72abe525970,"1,324","1,022"
9ffb84d5-0336-4919-8c5e-ac538d8dec57,"1,420",828
0bc5aefb-da3c-4f17-ad7b-c3880cc69521,"1,445",493
d11d5782-a51e-420d-8e23-42f923d17e29,"1,272",810
c4b7b1d2-5da5-47eb-8f1e-a01340e99ebc,"1,372",828
eb4ae54a-6dd4-4b45-81ec-c2ce7efc491f,"1,372",828
5aa6c262-94c9-4acf-acd2-a9e05b64dd39,"1,372",828
e1d30fcf-0adf-46c7-bb4b-4c901bc74316,"1,372",828
531812d5-1297-417f-9646-8b154f344bd7,"1,437","2,396"
3194e280-1029-4fd0-9a44-c1a5508bf76c,"1,372",828
9074492c-cf5d-4271-b631-d4e7e7136a5f,"1,343",388
cb3b8d6f-556f-413f-8639-ebbf3b888ef1,"1,362",88
f380d2a1-e038-4941-94ce-674bb350202d,"1,448",951
0f8ed03c-c541-417e-b864-15d93feffc57,"1,406",282
c7fdf9d1-91e8-4f7d-804b-b048c77242eb,"1,392","3,594"
946808a3-91c5-4c79-b45e-317ee18b273f,"1,397",793
e434674e-61d6-4ec8-99a5-c68e549f7679,"1,272",810
c80a8443-aa4e-4fdd-9901-4bba28d072b8,"1,437","2,396"
8af40eb3-1d44-4321-8b81-fed4845dfe9a,"1,063","1,251"
e695794d-361a-4fa5-9a84-fd5a9154be52,"1,414","3,013"
c232643d-2e9a-4d07-a30b-e41cdbe0d581,"1,316",440
ce733636-8b8e-41e2-a0ab-7caaed40e104,"1,412",916
20b02b76-d019-4a94-9a44-e8b2bba60420,"1,387",546
713e2fe0-7d64-461f-8cb4-3cd578bbce09,"1,236",211
6b387214-b264-4c0f-b236-9d7c7e9dde75,"1,440",969
81ad5588-0001-4ccd-a30b-3e8c70e1754f,"1,432","1,057"
d9297b2f-0b6f-49d3-b0c6-eb929ce674db,"1,482",247
53ef6a52-22c5-48c1-8d9c-52f993f46e55,"1,305",264
c1bd7b42-7209-43f2-9e21-3a5af7527f43,"1,410","1,004"
5ddb90a6-14ca-41c6-882d-b450341616b2,"1,396",529
16cf21d4-0752-440c-9e1d-63eb7546d2f5,"1,387",546
562891cb-02cf-44ec-bb26-d9414e123569,"1,253",493
d8a634ca-f47b-435f-aadb-cc34e36ffdce,"1,331","1,357"
90bd94ab-9eb9-46b6-80a3-f86906a9c02d,"1,421",141
a7610d9e-443a-4ba7-afdb-925094a9130d,"1,331","1,357"
4b885400-547a-4b78-9151-9ee8ebb3199c,"1,317",247
94c72de8-59b4-4460-8397-c75b9d8bdf3a,"1,272",810
b0479244-fa0b-41fe-bc0e-2d8da29a8393,"1,331","1,357"
0509793d-e9e7-479d-bcde-5d51bc1e88ed,"1,331","1,357"
f0451e5e-a4da-4bbb-9477-67f351c5ca67,"1,430","1,586"
94e7018f-350f-4eed-9a3c-fd14fc85cf60,"1,466",423
f2c91918-5aef-4939-8cab-162b6cce3eaa,"1,272",810
f1837efd-bc55-4e9d-ba95-e13073184f2d,"1,355",634
29c5d4e7-cb34-4209-b061-48892a8b4fff,"1,409",0
49505fe1-bb79-4081-a008-230bbfd92bf6,"1,482",247
77793c2d-010d-4bd8-b6eb-31a47ab3150b,"1,375",934
a37f12c5-2238-4413-8960-37791ea8a70d,"1,374","1,022"
3f83d95b-b557-4ee5-b797-9887ee040e95,"1,058","1,815"
5cc1d91c-0a93-4d81-90f4-672c9d00e989,"1,440",969
3f32c4ad-a82c-4b00-957d-98023121f309,"1,375",934
361d0719-e022-4423-9436-d6bba8bcf6d9,"1,365",352
7df14d28-9056-474a-a17d-678bb5e92eec,"1,365",352
ee273005-c475-48eb-b449-585f064d8c75,"1,365",352
864efc82-3b6d-43a5-9418-f7a18499464b,"1,440",969
d07bcfbb-7bd4-44eb-af20-84df6c32861b,"1,410",335
61002332-c1bc-4f8b-aa75-ebe4ba375eff,"1,393","1,709"
94cbd197-e172-4f6c-9df1-9e2fdbfc37fd,"1,492",0
bb6c810f-3ff8-403d-89d2-6531742be0c0,"1,440",969
92bbed73-512b-44cc-9e27-c54e5ed16dde,"1,440",969
fa1ec9b5-9149-4e15-bcb0-09c3bc34b1c1,"1,387",264
5c32c74e-303e-46ec-afc6-18ed40e29900,"1,440",969
4a748bb0-3e78-4648-94d3-4a7590c96712,"1,440",969
5424f4f7-634d-4152-b996-f99aca3c4e00,"1,269","5,744"
fd136938-2689-4549-bf41-c7f1b854a73e,"1,440",969
898bb326-b0e3-44e4-9e31-8c9a1ef284be,"1,440",969
598056a4-5073-4a23-938c-a816890871c1,"1,440",969
9bf7091c-edcb-4fe9-9efc-ef6aed51d92a,"1,192",317
fb4d4fbd-786a-47fb-816a-675fd175a767,"1,440",969
fa54fce8-da6c-4729-b3c2-19eeb29ce261,"1,339",581
ba0432df-e91f-4e47-8802-25e940f30b0c,"1,440",969
326a5678-b4ce-4c43-bba6-5a8d96fdd2be,"1,269","5,744"
0ed3b4c8-4002-4b0a-9596-7e5eaeb22000,"1,269","5,744"
2dbc9041-5633-4cfa-81e1-df9d8e551b4b,"1,192",317
23fd6449-d2d7-48cb-974a-07d2cf559b1b,"1,269","5,744"
65ae7eb5-093b-491f-99f4-ec9b787033d0,"1,440",969
c65b23e6-6882-450f-b416-f32b833df7f8,"1,269","5,744"
003253ab-d71b-492f-854c-67754a3d840a,"1,269","5,744"
344b8184-cbad-446f-871a-e35c9b8d2b05,"1,440",969
1e6c8db7-6dbb-457e-8a6b-7a7df526449f,"1,272",810
f12b16ac-77f1-4488-b17c-d0b86cba566a,"1,440",969
2c3eb10f-9237-407b-8375-57cdc3781554,"1,484",264
00fc0ab7-3235-4732-894a-281af5033b29,"1,436","2,326"
f3838fd0-64ed-4bc6-9778-d5968552363e,"1,436","2,326"
f72c90c7-092a-4df5-ad76-96a82cdb8007,"1,436","2,326"
6986cf59-aae0-4aa6-b3e3-791c79f67896,"1,436","2,326"
5202d6db-dc59-40c4-adb2-558abc1e98d9,"1,249","1,850"
968af420-b47a-4d7a-a50d-03a493378454,"1,440",969
4bbbdb0d-d24e-4031-aa48-25b156db9ccb,"1,319","7,135"
2c7cb471-0533-4f59-bb3b-c5762f444032,"1,319","7,135"
bcd1dcb4-b1ab-4927-bf28-6e2b2bdea8ab,"1,319","7,135"
63f7a8e3-b3d2-42e4-8491-33cdb8a95e20,"1,319","7,135"
7de3eec6-8159-47b6-8e11-34eeaae96a1e,"1,440",969
bada759e-1a75-4b55-a06c-7444e8addfc4,"1,319","7,135"
cf93586b-e1c7-4f0e-9cb2-223cdc7bce78,"1,272",810
de42020b-9600-4e24-a6e8-8605b0e7c072,"1,319","7,135"
2fb51e3f-6667-4cbe-ae89-d11d875cce06,"1,440",969
b728cb6d-c789-4543-ba38-2d45223e7b83,"1,459","2,061"
03a18725-11cf-4cc0-ba10-89a07bf9d4ed,"1,272",810
0e774b24-0a54-4832-a1d1-b583fbd4bd85,"1,319","7,135"
a30c4adb-6be1-4210-87ac-1a1664fab2f0,"1,319","7,135"
e38eb1bb-ba75-4238-ba83-39babf58f429,"1,319","7,135"
d9dded41-2e4f-4f2b-9b8e-6891a1385c69,"1,272",810
17b9c883-4f54-4307-bc02-6ea9347069a3,"1,440",969
d66cd5c5-3d4a-478d-a355-e90dfec0f96c,"1,459","2,061"
ec12a22d-359f-4a8d-9cac-050a89330ea3,"1,319","7,135"
864be779-940d-4590-8e32-cf1f07d7b01a,"1,459","2,061"
17d0f329-bfd5-40a7-a876-b14518a384ff,"1,319","7,135"
6866a3e5-c83d-41e3-b577-a89037bcad43,"1,440",969
93387911-e3f0-430f-ab40-a1764915c1fd,"1,358",476
9c9dcc90-5b02-4765-85b7-2fc0e127b3e7,"1,440",969
b798081b-cc70-4e74-8d8c-b42dcc2e8944,"1,319","7,135"
f702284f-1e55-4764-8ca2-8c4e7208c86d,"1,440",969
f08572c7-9999-43ea-841d-b3ff5c199c52,"1,272",810
700fe78a-ce6c-4f82-b351-4d6edc852ace,"1,353",352
6bbfcfa9-edde-49f5-882e-e973ab91496f,"1,321","1,392"
58b4e5aa-a957-40c8-911d-b13f22ca46da,"1,321","1,392"
f18eb6f7-9bd4-43ed-b6d1-039f27c44941,0,0
13abc6fe-a5f8-474f-ad9c-c5ecbe118b54,0,0
afebb839-4798-4fc1-be2a-b2c3a1e67469,0,0
79fcc013-3052-4643-ae6b-fb02ca73b705,0,0
a9f079d0-c700-4f3a-adf3-f57d1a79bb08,0,0
e4797995-25d0-46c1-a527-ccc6d8348707,0,0
b3cfaa79-191b-4bf2-858d-38dcb09a44ef,0,0
40508e47-aa60-47ce-894d-7eacfb264de5,0,0
78eea27b-1858-40c1-9edf-951462c23b12,0,0
05222e73-e767-43c4-b179-8537b2bcaf1b,0,0
c2cb0815-fc97-4145-8a1b-7fa55d5ed555,0,0
a8fc46f6-6f1f-40c6-a241-b75fcf643ed7,0,0
5b83735a-3f7b-4cc7-b929-5e93dbb5d48c,0,0
fb51266e-e48e-4900-a444-d88fb5518fb0,0,0
1204848c-4d2f-4a45-a75b-d4eb96b86e32,0,0
c1605292-a0dd-4750-b667-32a50d055dd3,0,0
9eded689-04d2-4d3c-b5df-b165b33bdcaf,0,0
c291af4d-862a-446e-84f8-21fbdd642f26,0,0
89a7bd6a-543d-4482-91e7-05835dcec01c,0,0
87ccff07-5fc0-4147-ab58-1ee7ca1270c2,0,0
b3a19364-d8a9-48c7-b3ff-85525e7360e4,0,0
013bb8ca-6ca5-4467-a39e-e476e6955f86,0,0
4ec8666b-759b-43ba-8f1b-f6b1ac5f1dc8,0,0
6eea7994-7353-40eb-8d18-c742821d21ab,0,0
60f28eb7-cf71-4925-9017-61a7d1509dc2,0,0
cf41144a-b3fb-4797-8247-460fb45e3a19,0,0
8a712dbf-0cfd-4f9e-85ae-3b72a073d0e2,0,0
f0731039-f795-4ee8-b63e-993a34dd16fa,0,0
b41ef21f-58ab-4e3a-a8f5-819e9027f08b,0,0
de5d4e6c-1cf2-4205-831b-72f77bc4023e,0,0
b512b413-2e29-42bf-8929-da15689ef947,0,0
c5b487c3-74bb-4ff4-a0f9-bb3e328c7008,0,0
292a5038-37c4-417c-be59-a1b675b34840,0,0
6f722488-e67c-4c07-b293-8fae6cd936c3,0,0
599ab056-37a3-42bc-bfa8-9e28c5c41c7e,0,0
b2a16840-d31d-4d2d-952c-cf0301c385da,0,0
8c49d862-922c-401a-a7cf-c0d75853d601,0,0
80dbba35-9907-4787-bbe4-3dd614e43ed6,0,0
f6242dca-3812-4c3a-8d07-598ed6b05194,0,0
10a17c4b-2476-4915-90e7-4b79bac32720,0,0
b67be016-1a68-4325-ada1-e1ad95eb6bd4,0,0
6b94371f-a59b-4bd8-af14-20f585158e76,0,0
06d0119e-2e22-4496-8209-ca3cb95ed47c,0,0
3dd77f7b-c8ae-46d2-bafd-b2d11b1a8eed,0,0
1f0d05b0-37ea-4cea-a3e4-90c2ffadb617,0,0
174f760b-055e-4c66-935f-e56f18e14a42,0,0
444458c8-b5da-4a1a-ac4f-0e6b4f1ffca2,0,0
ad497cd3-fed3-4618-a361-459962cf2402,0,0
fa2690b0-a52c-45d0-8ea2-aa5ec6c4ab9b,0,0
9290a2f2-3a20-4908-96a8-c2b3d0c3d852,0,0
1e820439-a33a-4803-a885-af4344909ccf,0,0
760bc967-2c2f-495f-b601-7a652196784e,0,0
c9e70726-ddcc-46c9-a731-ebf3d8e0b756,0,0
6ea03577-7434-4bed-995d-97929cc1afaf,0,0
e9702371-b521-45b1-a980-eec79696abac,0,0
9a4b4c95-baf6-4521-85b7-5d27f6c1c735,0,0
8c251765-56e2-403b-a458-c6cc2a34cdf1,0,0
8d16680f-1e61-4096-bfc9-dbde679b02bb,0,0
303934de-4e93-4f08-9d15-10c22906238b,0,0
fff6d699-6802-485a-b825-ae7fa73e0049,0,0
a37001cf-6f15-4c11-a349-081ace9981ad,0,0
18f992cf-bb62-4a9b-9489-ad59a52907b0,0,0
09a4476e-9bef-4147-9378-d62435ea1d06,0,0
76aa78ca-4b24-4921-9e48-9ff21b474efd,0,0
16cb58af-f462-4253-8b13-3cca2fd7af91,0,0
09c1c213-8fba-4a66-8456-1be0966fc438,0,0
b001e0fa-b65b-40b2-bb9d-2189e14f5319,0,0
f5e410af-000d-4eca-9718-15dff0eaadd9,0,0
4485dbc4-8b72-43a5-99f1-887385bb0a72,0,0
7731754b-c585-4c17-9273-6c14e4fc610e,0,0
ff6608e8-ef28-42a1-a292-ebc69b3bef6a,0,0
eff9e54c-9f04-4b28-9dc8-9b727aa3374e,0,0
502244dc-ae50-4a55-8d48-ab0932c6094a,0,0
82444864-9a85-4146-bfee-fa6e881b2758,0,0
3c4ef393-15d8-4e46-8d14-d1a2f3a19886,0,0
c25837c6-e9f2-4f5c-bdbf-e78641b15a76,0,0
83581699-cdd6-481b-b35b-04827b84dc05,0,0
93c34ff4-d8d1-4167-808f-9cc63f8da1ea,0,0
80309ce6-1e24-40a9-8ae1-0bcfff8d3511,0,0
7b9e2392-9d00-477c-a674-e5aab33fdf7d,0,0
4c154f5e-2b60-49d6-888c-bf90199eb37f,0,0
f0ea5f9b-5e2b-4414-8ea2-313c9d0564e0,0,0
b6242004-7682-43de-8581-70d03605fb23,0,0
1ccd5a4e-7e06-48cc-90e6-8d83a2bb5256,0,0
8b257c8f-c508-4518-ac4e-d9c651190a61,0,0
9c0e7d7d-d8af-4a80-8f8e-4715d52063de,0,0
8e2cb6f4-684e-45f8-86c3-5c25d692cf04,0,0
e9b7a9c2-9b54-416d-a134-1ccf3eeb33e5,0,0
4c9ee825-3c4c-4685-a33e-a730f4580755,0,0
a6b07c66-2542-4d12-93fa-880d6ce5c75e,0,0
bc65f2e5-963e-49a6-8d49-4d2910243e2f,0,0
1d0b8689-abe9-4f19-b5da-912ae78ce26a,0,0
d6805f53-8b25-4113-8c57-eb1937578277,0,0
5ad4c755-facc-4cf0-b41b-d745f572314f,0,0
9724b93b-d0ff-43d3-be56-aef6ec6e0474,0,0
d0c122ce-78b4-4e19-b275-0898e1807e28,0,0
14d71b0e-a5b3-454f-b37f-7fd1d56058c5,0,0
